,rmse,mae,mape,msle,mse
gossip aggregated,26.811739718125942,21.00846754798891,8478889192935137.0,1.9793912147858712,850.2041157360078
single aggregated,32.62898437803415,25.034495188453356,8451777606404509.0,2.3530450381619348,1351.7215222469856
centralized aggregated,20.568673270275898,15.013445488863898,91560885747430.23,2.530816288919026,443.33289082057
gossip 0,18.34844536305518,13.867502167674006,1.0693376580288166e+16,1.7803886217265892,336.6654472410212
gossip 1,16.374537579188804,13.520184676921817,4941107665629331.0,1.1762028039727108,268.12548093226627
gossip 2,34.64057346555776,30.324776543733915,5.929115724837393e+16,5.455029047284905,1199.969330022704
gossip 3,25.69311643430797,19.07495255721914,8978520555712682.0,1.5997875717502097,660.1362321069064
gossip 4,34.80132837844444,22.049667487362736,914990341352711.4,0.7911082064760774,1211.1324569043222
gossip 5,40.541314859346826,30.864298938740852,774464933307242.0,0.5383730309646153,1643.5982105246958
gossip 6,23.102961822161145,18.407369250039537,1845716869007872.5,0.8290761860205342,533.7468449562355
gossip 7,15.312730823498558,11.896791847426677,1053321725479176.1,0.5250231568064799,234.47972527292285
gossip 8,35.715259388435996,28.83081593767867,4708087341569266.0,1.056953884975564,1275.5797531832654
gossip 9,21.530251970853232,18.2767710121351,3.0338902433947276e+16,3.305670461064312,463.5517499284295
gossip 10,26.09756689103182,19.543448287080512,1166928982143703.2,0.5171952929906436,681.0829976318803
gossip 11,8.414204320386656,6.4157562679188045,3830077457076353.0,0.9712421019980669,70.79883434521346
gossip 12,28.834804354490775,24.78525226507469,4681094518492280.0,1.5337286533848817,831.4459421617601
gossip 13,25.574591514767356,20.08053613812778,1573142603545902.0,0.5660456872799046,654.0597311472104
gossip 14,26.34393608566393,19.83468693767016,1103563772087482.9,0.4643324396121235,694.0029684855461
gossip 15,21.688696559251635,17.81398110783936,2324388833122785.0,0.9244781585477486,470.3995584392938
gossip 16,26.436420635574112,21.179894434279664,573068154127954.2,0.5244904535499335,698.8843360210087
gossip 17,32.55644737863813,21.979486054913046,2197264149908327.2,0.8136072563589674,1059.9222659180336
gossip 18,22.57340440237216,17.616183598851386,1966326329751932.8,0.7647937975903668,509.5585863130347
gossip 19,21.254837312392617,17.464163617928985,1617639186913039.2,0.719904467735217,451.76810917627745
gossip 20,14.623890449775974,11.786228297646442,1.4294143358661966e+16,2.5992125660534087,213.85817188704894
gossip 21,24.202329008791487,21.65989460785936,5.119131850589055e+16,5.136556314504533,585.7527294497899
gossip 22,68.94355070509516,60.089160720353384,0.9938158341828066,15.693412393847627,4753.2131838260275
gossip 23,19.782927327453304,16.15252750684101,679178714804727.0,0.4024307597898926,391.3642136432987
gossip 24,36.905365922613555,21.697358438405786,1234449562183766.8,0.7957370553614632,1362.0060338820058
single 0,33.52127696940253,24.207353426776653,1.3254912909005088e+16,2.3029059817276987,1123.6760096593964
single 1,17.29323822267235,12.942047612082986,4783611022611160.0,1.1055805739303066,299.05608822609594
single 2,36.60008933845874,30.075995772528834,6.557108252549963e+16,5.303204752788569,1339.5665395831609
single 3,21.500198622458782,16.573343560287,1.0922813650399374e+16,1.814515003906179,462.25854080517854
single 4,40.39925755318497,24.788242468982013,1449321401191947.0,1.1569575402433043,1632.1000108485725
single 5,68.75450586738303,52.90789397352616,765502074935856.5,1.4977071957231052,4727.182077068007
single 6,20.603107216021655,16.88444912744484,1803654885679869.2,0.7827419139969979,424.48802695488354
single 7,17.996042436974015,13.772710654112773,959970215368321.1,0.5415386146734894,323.85754339336967
single 8,33.355177300502405,26.117904360716416,4535478157877814.0,0.9703184812431707,1112.567852747951
single 9,23.626577510036675,19.085306175989896,3.6947855969756616e+16,3.4631232145148534,558.2151648377709
single 10,41.73379017224183,31.017714788376615,1038741635738824.4,0.7511802360842619,1741.7092421407087
single 11,9.307773275233629,6.583374076941935,3455961845226549.5,0.9197641707178861,86.63464334315336
single 12,29.902810362564846,23.952025919741526,4896619771512246.0,1.5230271524191406,894.1780675795156
single 13,30.06893644325511,22.619512218079173,1590249570656360.2,0.5877145747777279,904.1409388285155
single 14,31.28808160806977,22.032428893699294,1070039027746327.5,0.46074187331135585,978.9440507132339
single 15,28.236158580720687,22.501775768342814,2340570817807527.0,0.9993584508095839,797.2806513956065
single 16,78.13091689438876,65.03554938085988,145121643062510.94,8.335469699479727,6104.440174757882
single 17,41.22564158357093,26.85258955759865,2360757455587245.5,1.031189919098666,1699.5535239770527
single 18,24.377436958913126,20.360122045179843,2207479130295174.5,0.9260834804279342,594.2594326857836
single 19,20.237875752189623,16.61526318236431,1621710819339200.0,0.7017847934917678,409.5716149610647
single 20,15.296106429574051,12.076260654391167,1.6319455951136208e+16,2.7711607836420584,233.97087190485664
single 21,19.283211216970077,16.40343416414548,3.1178975884354096e+16,3.728263109321895,371.84223483828055
single 22,68.94355070509516,60.089160720353384,0.9938158341828066,15.693412393847627,4753.2131838260275
single 23,22.813048855998474,18.470738139578966,678654028475717.4,0.42254368817409954,520.4351981061733
single 24,41.2297995749725,23.897183069233375,1395899766849121.2,1.0358383556969617,1699.8963729924028
centralized 0,17.299009334711723,10.247641521720114,37259574765636.12,1.0388080165082414,299.2557239624433
centralized 1,17.414669927295037,13.601537350736587,20157139637957.56,4.62449225944913,303.2707286766342
centralized 2,22.68992666157306,12.985220873770778,156714697741332.4,1.2869923367025604,514.832771907564
centralized 3,20.2149657075359,13.10285128897821,71350709184220.75,1.2642738731281566,408.64483855685245
centralized 4,19.333649983482296,14.748172219592808,42953949335249.13,3.837331097877949,373.790021683805
centralized 5,31.215738145949643,23.871908523061833,276936255207860.4,1.6130133643738722,974.4223079964958
centralized 6,19.829355847315476,15.140003260640697,67037987009853.875,2.7554068370775835,393.2033533194645
centralized 7,19.3510975066046,14.952188709182698,65561385498960.16,3.02929982711115,374.4649747101187
centralized 8,23.180726805065795,17.60431510965475,71989262337050.5,1.9672831923042167,537.3460952110959
centralized 9,18.13082208751732,11.684882292386698,34163898457854.484,1.401583538575448,328.72670956920587
centralized 10,27.355360420210456,20.810144385487863,298868511396482.3,2.132031441989857,748.3157437196168
centralized 11,11.855296336887085,8.952165053986871,29039507067789.66,4.210889684390146,140.54805123540834
centralized 12,17.95363119220332,13.797999194395043,41797441374842.96,3.8600153635971632,322.3328729856561
centralized 13,24.34009941167012,18.17388192754863,212349728834593.75,2.004493160584269,592.4404393699842
centralized 14,26.731075182054422,19.767267211293404,81588973340495.23,2.1130041456948243,714.5503803886459
centralized 15,19.729311191847376,15.233082032145456,134499237342987.64,3.5449059447661435,389.24572010475407
centralized 16,24.67008904373537,18.802344250784333,112785585216995.92,1.633910144328291,608.6132934258319
centralized 17,21.146713386559384,15.25155311353107,147021377815449.8,2.811799141783384,447.18348705328987
centralized 18,20.924629122753114,15.779234813312382,65312614504346.88,3.3059921046952754,437.8401039247677
centralized 19,20.07282172555489,15.35471661963351,124867569310891.27,2.8075022227046493,402.91817202590835
centralized 20,10.070960421000377,6.041757798578608,3780365821779.721,2.567082053091981,101.42424380135608
centralized 21,15.110395347177455,8.522320756696125,60126458549161.75,1.4407483041086178,228.32404754800208
centralized 22,23.755866665096043,18.51261765074657,42558927839166.27,1.6054441596203661,564.3412010098214
centralized 23,21.912337029600806,17.1002647333998,52047108904076.72,2.099481695485394,480.15051409881465
centralized 24,19.928283273496433,15.298066530332607,38253877190720.4,4.314623313026989,397.13647422871776
