lon,lat
-8.6057281494141,41.14860534668
-8.6084747314453,41.137619018555
-8.592179,41.14188
-8.602259,41.158942
-8.610306,41.137619
-8.6139678955078,41.154098510742
-8.612551,41.139367
-8.5988616943359,41.14860534668
-8.587189,41.167351
-8.6071014404297,41.166458129883
