lon,lat
-8.603414,41.161772
-8.590254,41.164101
-8.604549,41.157297
-8.610055,41.158169
-8.627918,41.160393
-8.6125946044922,41.155471801758
-8.63263,41.163429
-8.605548,41.152807
-8.612309,41.142498
-8.621521,41.147232
