,rmse,mae,mape,msle,mse
gossip aggregated,15.209966250770027,11.88906165815742,1712037881580424.0,0.5261666728336389,338.4093109149474
single aggregated,15.40082372902519,11.888729233936338,1856120973902742.8,0.5440012102952165,340.4549531314292
centralized aggregated,19.530611686400817,15.153227365960165,65547929497443.27,3.0397013177874976,471.1315625889404
gossip 0,18.043447150077252,14.263645585211655,1536804507636433.5,0.45661166865029706,325.5659850576309
gossip 1,30.977644433023073,24.11887947158741,103906075996265.69,0.2126964721353494,959.6144546188053
gossip 2,5.8213784463516705,4.812543816786511,3537795166677508.5,0.8453421897608283,33.88844701564779
gossip 3,42.59159623687268,34.0726905971567,273525151621330.88,0.2218547040213759,1814.0440700047873
gossip 4,6.964663387645501,5.667935151695411,3778255823404027.0,0.913855522933101,48.50653610320971
gossip 5,9.023325178040722,7.313536894366812,4993076388227791.0,1.0812181197227033,81.42039726866363
gossip 6,1.757798098417539,1.3695109459216201,1936733723690955.5,0.5499604269837209,3.089854154800316
gossip 7,7.317848191477788,5.671898471413058,1376877666281989.0,0.5140101748139626,53.55090215351473
gossip 8,6.197853564741679,4.735136257252389,812777626562696.9,0.37965813979726126,38.413388809981136
gossip 9,10.17349813465342,8.086668853414954,688447485906340.5,0.3873324858674872,103.50006429579662
gossip 10,18.27109694155118,14.42709566099457,2680142018197340.5,0.6518678701047519,333.8329834475609
gossip 11,4.015577380824176,3.2808928866899496,2942245200161372.0,0.709732254546584,16.12486170138675
gossip 12,15.898073302118119,12.164025982194504,2411496527223061.0,0.6539896160640769,252.7487347195209
gossip 13,15.934420256539973,12.758483797643517,1081334560636446.9,0.4091024407345692,253.90574891203138
gossip 14,3.1724651350067634,2.6496432143572837,4117621409135974.5,0.826664476200391,10.064535032833483
gossip 15,29.507162337817963,22.352480128403226,806534212972721.6,0.2885400962808675,870.6726292303429
gossip 16,21.5582544296998,17.17180678846947,683630087111454.6,0.39292441855879123,464.75833405567107
gossip 17,3.060358393384387,2.4277771723541477,1615706272128147.5,0.5584809451786594,9.365793495958268
gossip 18,25.381196480283766,18.689985519244413,974822178277596.4,0.35893633421924115,644.205134770769
gossip 19,20.797258936680542,16.13772920527407,982793924019090.2,0.4655074852339537,432.5259792793386
gossip 20,14.571312635817854,11.039810926723,1211244336123225.2,0.46722385876142236,212.32315193074507
gossip 21,15.297021114827404,11.858798193620826,989975500179617.4,0.41696943268485165,233.99885498747543
gossip 22,30.666929319202023,24.09718096280073,1080335176174376.2,0.42754585951434937,940.4605538689327
gossip 23,16.791398358521292,12.926572630968186,760544951490347.6,0.40275331525913755,281.9510588345515
gossip 24,6.457578425674075,5.13181233939112,1424321069674499.0,0.5613885128132411,41.70031912373127
single 0,18.867132768285447,14.09100063305373,1629663885860217.5,0.4944012235147129,355.9686988961105
single 1,31.143244823275555,23.78023239411591,109108605434922.36,0.20964677859786585,969.9016981224796
single 2,7.837073058633845,6.382759052157742,4976478978264998.0,1.1580464149700327,61.41971412636444
single 3,41.890847604875205,33.03069314584632,247598894160338.16,0.21942296435670122,1754.8431130548786
single 4,7.612680649647364,6.412904552853074,4066620817504402.5,0.9906824574731132,57.95290667351541
single 5,8.941412243777682,7.3043513165469625,4375115372814421.5,1.0164345644696016,79.94885291317743
single 6,1.722482276755271,1.5237440851248525,4214494614440491.5,0.6327617716711089,2.9669451937360223
single 7,7.360859260014648,5.609323894603269,1280638613386257.2,0.5032694997475269,54.18224904574338
single 8,6.662911327974467,5.086553334112286,839048563833119.1,0.4164686900644721,44.39438736445048
single 9,11.063773147431768,8.598959829782329,747754168915187.4,0.4310252647013324,122.40707625783226
single 10,18.72045275482516,14.24045148942396,2586538683075649.0,0.6464299723256708,350.4553513456409
single 11,4.112251978286233,3.325583206326827,3012765200146319.0,0.7469477589407039,16.910616332919034
single 12,15.611609140773178,12.08362537706945,2325269798636557.0,0.6381180597859649,243.7223399642726
single 13,15.90387994171854,12.447671623826992,980824369841692.0,0.39265184240876577,252.9333972005973
single 14,3.1854599498980742,2.6553164924736903,4271453836345587.0,0.8315731476923375,10.147155092404642
single 15,29.591308257052265,21.99526632425277,839144947983584.1,0.2907042953039901,875.6455243638895
single 16,21.764977652548264,16.695759900119118,605104441237976.0,0.3755077747806079,473.7142522159253
single 17,3.0101940014917026,2.4377469308493582,2149655813357300.0,0.5486173330854731,9.061267926616628
single 18,25.823823772598427,18.818734621754405,935979107794450.2,0.3634172142207474,666.8698742382196
single 19,20.76248122417721,15.953329296845167,950877029206743.1,0.45978439490221457,431.0806265843113
single 20,14.361514077612549,11.001738694854858,1176396956950714.8,0.4627063339197975,206.25308660146342
single 21,15.595279957547481,12.641401995851314,938250974283750.2,0.39629400015529076,243.21275695428218
single 22,29.864073493125723,23.301349126808358,881218021019647.4,0.4054134323724795,891.8628856028143
single 23,17.133777280035357,12.81102909620817,700399515801685.4,0.4034050033830922,293.56632388185585
single 24,6.477092583268434,4.988704433547544,1562623137272549.5,0.5663000645368081,41.952728332230954
centralized 0,20.715949641779464,16.266425169501048,18505918882236.832,1.691277098192497,429.1505695607427
centralized 1,33.03329125825754,25.392939532177433,0.38972769957310566,1.319471650490147,1091.1983313528742
centralized 2,11.127845598214732,8.868393641670583,0.8801250237935456,4.664523222663638,123.82894765770696
centralized 3,43.91115451229124,34.05472948480855,171573931420.49802,0.7498459896612557,1928.1894906023151
centralized 4,13.711742176763805,11.043848860728865,30660645680769.02,5.4706708586359705,188.0118735220434
centralized 5,16.907620117496307,13.4354987829555,24708276659182.367,5.668887784069655,285.8676180375658
centralized 6,2.267127432133,1.4823977164605138,0.4681255946717412,0.9440029618094657,5.139866793529971
centralized 7,17.07128241110564,14.207915963046785,0.9000011703860008,5.798396101909703,291.42868315972476
centralized 8,17.301770746637,14.928149290021322,0.9609332847329577,6.979562998446652,299.3512709691838
centralized 9,16.19472774369988,12.709292259815191,0.7235320875762417,3.478640315838144,262.26920669256253
centralized 10,22.214100006850632,16.976771271384166,446074786871393.1,2.722987519410083,493.46623911436126
centralized 11,7.662469775447848,5.912567786128817,0.8356007991627818,3.368063340832231,58.713443059651794
centralized 12,19.783298346561295,14.882328924970796,233255251390138.5,2.848396930271384,391.37889346905496
centralized 13,19.36256699387773,14.808367636550585,62217190862302.61,1.9381196298041343,374.90900059240334
centralized 14,5.014478134546953,3.5693083436399964,0.6658738464465798,2.158262257641191,25.14499096184949
centralized 15,31.397770233582893,23.60340380412325,111089291518328.83,1.3248822056733836,985.819975640864
centralized 16,24.906998465125735,19.450903919373488,102354561651267.27,2.0912545100621984,620.3585725417757
centralized 17,5.5970094764472735,4.335362953096756,0.7936447531157834,2.6104542276282725,31.326515079440586
centralized 18,27.71557409453036,20.656967871967815,61846415991245.07,1.719070906448997,768.1530473894024
centralized 19,24.1068452939626,18.704452642851443,132597520950223.62,2.3223555843230215,581.1399900270468
centralized 20,18.758973301082644,14.246761071150065,81958933465868.17,2.787505221073043,351.89907931073145
centralized 21,19.86412806398898,15.200708551146462,84888144475081.73,2.9519108412341684,394.58358374255454
centralized 22,33.6287706307477,25.56489907131244,197875339994881.94,1.735607909479912,1130.8942141354394
centralized 23,20.980877341711885,16.33661144370187,39419077859581.72,2.754217477649635,440.1972140279592
centralized 24,15.028920363177246,12.191678156420389,11075307252153.441,5.894165401438663,225.86844728272368
