lon,lat
-8.6098480224609,41.141738891602
-8.604834,41.154534
-8.6277008056641,41.156845092773
-8.5974884033203,41.16096496582
-8.6029815673828,41.163711547852
-8.591995,41.156158
-8.6235809326172,41.166458129883
-8.6263275146484,41.156845092773
-8.617478,41.160202
-8.6290740966797,41.155471801758
