,rmse,mae,mape,msle,mse
gossip aggregated,53.07906493846251,36.05183336062542,807714136729275.2,0.40960263392176177,3635.7493026254087
single aggregated,66.16753126548238,43.648111043992856,931062303802256.0,0.5195726515290029,5957.936946704966
centralized aggregated,32.88488879286911,24.472853664262235,702988292223902.8,0.3333659956883303,1132.0870750915117
gossip 0,77.44785852267644,43.69449346631888,373437213161613.44,0.30970211939247316,5998.170789748505
gossip 1,26.98043494991352,21.13727369332669,2575212888220763.5,0.660194484149568,727.9438700865148
gossip 2,40.39236337318312,30.913919696496322,985730231417098.2,0.3980715360838826,1631.5430188712655
gossip 3,91.366874724617,49.87717383481796,1164765010224842.8,0.4753371080014133,8347.905796943858
gossip 4,34.20296594939299,26.111396227267065,589030065519533.9,0.4235292848880123,1169.8428797353363
gossip 5,114.5101450807888,74.3086205658518,135974799393230.98,0.349995921743921,13112.5733264233
gossip 6,34.38450542645717,27.56738161140875,752112112378103.8,0.5205315728946003,1182.2942134220625
gossip 7,34.20987429846846,26.623046957346283,692187705663854.9,0.32253112035572,1170.3154995170132
gossip 8,42.494672655809595,33.20790592103469,330593138095604.3,0.283250219218794,1805.7972041244116
gossip 9,34.800954403317924,27.077121632385737,478098203218106.44,0.3528829724892327,1211.1064273818133
single 0,101.59551274575455,54.213794969506694,370197273319744.8,0.40928311550460805,10321.648210072774
single 1,30.386939235831512,23.99916541440276,3001626426576802.5,0.7252929493855005,923.3660761221166
single 2,51.84456046508251,38.44076413194074,1170217659018283.8,0.5141578619789248,2687.858449817596
single 3,110.13957902689307,57.954562890767825,1571833382038286.0,0.6045267425416515,12130.726868221225
single 4,40.889561473965045,32.343021844980115,824560295008291.4,0.6052574307227632,1671.9562375331664
single 5,156.55378047003768,98.53575569207881,137855258127138.75,0.6695209852890698,24509.08617946075
single 6,40.46620963680469,31.78781287782804,765862727040219.5,0.5926676596135672,1637.5141223698247
single 7,47.101411869689606,35.03109428049306,695185182137877.4,0.4100015041091008,2218.543000118137
single 8,46.78996131678415,36.12098918352814,291807830962541.5,0.30206474336877276,2189.300480026157
single 9,35.90779641398119,28.05414915440236,481477003793375.9,0.3629535227760718,1289.3698433079203
centralized 0,38.37969460386837,27.471174159164924,387216158193561.2,0.2718725927416974,1473.0009578862032
centralized 1,22.95573760869659,17.797390678062765,1623732853753944.2,0.4939199331868849,526.965889159327
centralized 2,29.37989249692027,22.562037827985232,1082838327031757.4,0.3862432664595025,863.178083130592
centralized 3,38.63895441778685,25.832095827464258,1217799640315458.2,0.4029666661736255,1492.96879849981
centralized 4,25.57471970530764,19.72815946460035,378221261855612.3,0.2886839742074113,654.0662880050509
centralized 5,48.19915317909213,34.93694562090415,160289641110541.75,0.2228260051751881,2323.1583671815865
centralized 6,27.776983917090636,21.246391907291795,554788690075188.6,0.3350582270533773,771.5608355303118
centralized 7,29.302132774618794,22.55976220368961,837215874520993.1,0.33425752909474743,858.614985141389
centralized 8,35.19276186038195,26.981490407998017,327687348207767.1,0.2684976705583548,1238.5304873615544
centralized 9,33.44885736492791,25.61308854546125,460093127174203.6,0.32933409223251353,1118.8260590192922
