lon,lat
-8.620319,41.146374
-8.6084747314453,41.145858764648
-8.6112213134766,41.147232055664
-8.600235,41.147461
-8.631392,41.145601
-8.619461,41.148605
-8.5933685302734,41.140365600586
-8.620483,41.151412
-8.59639,41.146957
-8.588575,41.168984
