lon,lat
-8.607057,41.144088
-8.614772,41.146263
-8.6167144775391,41.13899230957
-8.5974884033203,41.16096496582
-8.609889,41.151856
-8.6235809326172,41.16096496582
-8.610467,41.151801
-8.5892486572266,41.165084838867
-8.6057281494141,41.151351928711
-8.591309,41.149979
