lon,lat
-8.609729,41.162856
-8.6139678955078,41.154098510742
-8.591865,41.161213
-8.6125946044922,41.154098510742
-8.6208343505859,41.147232055664
-8.597946,41.149979
-8.6208343505859,41.151351928711
-8.6071014404297,41.145858764648
-8.6125946044922,41.149978637695
-8.608178,41.139535
