lon,lat
-8.597284,41.15305
-8.617538,41.143662
-8.616442,41.156914
-8.5974884033203,41.141738891602
-8.619265,41.145466
-8.6249542236328,41.155471801758
-8.62175,41.162796
-8.6222076416016,41.149978637695
-8.6318206787109,41.166458129883
-8.612007,41.142026
