,rmse,mae,mape,msle,mse
gossip aggregated,34.70472662788346,27.191485508604348,797643566734490.2,0.39430050309076814,1273.9062952799227
single aggregated,45.48809102095146,35.410690083574714,891788619733351.5,0.5152082201402041,2447.609145483887
centralized aggregated,31.02340088919767,23.43761299091258,673477640365823.8,0.33319542682251013,1028.4443803326021
gossip 0,32.739778811255356,25.76221396217564,689522950212467.5,0.3782149324856527,1071.8931166099253
gossip 1,35.1231537216029,27.450221339823745,552230285805744.5,0.2872019930553417,1233.6359273513476
gossip 2,24.729672900878754,20.833904241857702,1986867951716004.8,0.8323951550149831,611.556721784457
gossip 3,36.90732044039453,27.805229125762416,735692957775893.9,0.29055567753874606,1362.1503020899638
gossip 4,19.849907948322745,15.656552300920495,1097705421371164.8,0.5002719222230172,394.0188455568865
gossip 5,34.69211602914273,27.63352508254555,874364599554270.9,0.42882318173198625,1203.542914579502
gossip 6,48.037423120988095,34.721534231863735,510920906557372.4,0.33810071499017647,2307.5940201048415
gossip 7,41.39559286099443,32.507671892472835,375341264247593.25,0.2861547651273741,1713.5951083132127
gossip 8,28.581447302787822,22.695454190051862,703415771813871.2,0.3581828204377766,816.8991299220372
gossip 9,44.99085314246722,36.84854871856951,450373558290520.1,0.24310386830262745,2024.176866487053
single 0,33.50070532990126,26.491421535511908,660799195839390.5,0.37947500627859887,1122.2972576008744
single 1,39.21460813422585,30.98479807448697,572689543009668.6,0.3089124221812332,1537.7854911208922
single 2,44.89762502918941,38.786223416338075,2777944615448465.0,1.4304044678242123,2015.7967332616956
single 3,40.24711075220233,32.15786660193943,904376090147102.9,0.34343638570897694,1619.8299239000403
single 4,19.757552545895596,15.631875774045993,1123179153354265.6,0.49455261848128323,390.36088260382553
single 5,36.8978927729005,29.318962377326812,948904169718212.8,0.4699494165292806,1361.4544910804627
single 6,90.06073299717919,61.73606275525351,469510827148885.94,0.7018331727163025,8110.9356279892
single 7,45.703266677113376,35.74298922160373,414361238286301.5,0.3022533879928119,2088.788584959342
single 8,32.83131725585984,25.110719183078842,660932437902840.5,0.3683349330421889,1077.89539275492
single 9,71.77009871504718,58.14598189616181,385188926478381.3,0.35293039064715226,5150.947069567616
centralized 0,29.968737621701518,22.894961135938665,552197124789615.94,0.3174223093094381,898.125234638388
centralized 1,33.77976432040851,25.07597452581704,494060455644066.0,0.2621868543496338,1141.072477542344
centralized 2,15.946368091487495,12.65103709935915,1288739636087075.2,0.5277222682489483,254.28665530921054
centralized 3,35.40076792942786,26.736896624460773,596367009809413.4,0.25707123525535047,1253.214369993208
centralized 4,19.147293108066137,14.702313705584075,942746245032998.8,0.4324145597365435,366.61883336619695
centralized 5,28.74707404110612,22.148545644489726,908341084627420.2,0.38718933012597334,826.3942659248374
centralized 6,41.180620988657786,29.768655603551274,569794596790451.9,0.3321961414903769,1695.843545011482
centralized 7,37.95050050294005,28.511935972917886,365020905312868.4,0.2545958411764446,1440.2404884236532
centralized 8,27.386899693777757,20.672454431213502,639883610279379.2,0.3392148726023428,750.0422748370443
centralized 9,40.725982594403504,31.21335516579371,377625735284948.75,0.22194085593004914,1658.605658279657
