lon,lat
-8.587875,41.149635
-8.6277008056641,41.144485473633
-8.60119,41.166768
-8.61509,41.158805
-8.613052,41.140823
-8.615546,41.163381
-8.607197,41.145397
-8.6057281494141,41.151351928711
-8.6249542236328,41.159591674805
-8.603376,41.146109
