lon,lat
-8.609721,41.160619
-8.615341,41.144878
-8.6208343505859,41.137619018555
-8.6016082763672,41.13899230957
-8.6277008056641,41.16096496582
-8.611221,41.140366
-8.6208343505859,41.163711547852
-8.6112213134766,41.147232055664
-8.604379,41.154826
-8.6208343505859,41.147232055664
