lon,lat
-8.59639,41.146957
-8.627931,41.161616
-8.6153411865234,41.141738891602
-8.6112213134766,41.162338256836
-8.6002349853516,41.165084838867
-8.597888,41.148621
-8.6318206787109,41.162338256836
-8.6029815673828,41.152725219727
-8.611881,41.139735
-8.6125946044922,41.145858764648
