lon,lat
-8.610643,41.141739
-8.619384,41.155354
-8.6290740966797,41.152725219727
-8.629834,41.157129
-8.622894,41.158218
-8.6180877685547,41.158218383789
-8.6208343505859,41.155471801758
-8.633319,41.166833
-8.58866,41.167831
-8.609848,41.159042
