lon,lat
-8.6071014404297,41.143112182617
-8.6180877685547,41.137619018555
-8.6277008056641,41.167831420898
-8.612595,41.150436
-8.6318206787109,41.149978637695
-8.610385,41.14299
-8.610294,41.151558
-8.6249542236328,41.144485473633
-8.6125946044922,41.158218383789
-8.592126,41.163396
