lon,lat
-8.606758,41.153755
-8.614485,41.144608
-8.621838,41.157849
-8.607788,41.167007
-8.60814,41.152488
-8.6112213134766,41.162338256836
-8.6290740966797,41.16096496582
-8.605179,41.153275
-8.614426,41.15593
-8.613068,41.143161
