,rmse,mae,mape,msle,mse
gossip aggregated,15.321539754251596,11.94558741249253,1635913184701032.0,0.5066356156992775,321.29576092784725
single aggregated,15.96118845422936,12.368646700186138,1733439858749971.2,0.5311269874216032,359.1713252238104
centralized aggregated,22.555068475850945,17.846618778446327,62703999009930.98,4.096117179804372,585.9666133102694
gossip 0,11.629806070700047,9.143741957467585,647003123382356.2,0.3435959601950068,135.25238924209168
gossip 1,11.539575389940532,9.336287764114612,1198871759796698.5,0.5634496757859082,133.1618001801212
gossip 2,17.53734673162489,14.159209194918342,1648476082701691.8,0.5120502745683122,307.55853038523423
gossip 3,3.9696066759500006,3.2816278647514436,3054956458223041.0,0.6902581543909532,15.757777161746812
gossip 4,13.35071105405696,10.439168451855457,944972924036577.0,0.44842602424392697,178.2414856489187
gossip 5,18.177561511114853,13.936827690912132,399972000605197.25,0.3229670250745565,330.423742490364
gossip 6,34.845118777236905,26.506377399818426,924980480602872.5,0.29316763793725037,1214.1823025997478
gossip 7,7.024549088559208,5.614710746097292,1373836679511004.5,0.4551424966347745,49.34428989757801
gossip 8,21.708770439338544,16.19289289169602,1536248666944996.8,0.48216473210985533,471.270713987899
gossip 9,10.842363712179568,8.863560412068463,1091763653889927.9,0.4711991697979309,117.5568508671883
gossip 10,1.452991295651078,1.1878791874714623,1523429645102724.8,0.35046217624425136,2.1111837052377984
gossip 11,28.197768820493383,22.04551875263512,1746814711922068.2,0.5475025403689002,795.1141664539889
gossip 12,14.356320646810106,10.896918715356408,665642579789796.8,0.3865924382263789,206.10394251402616
gossip 13,9.81977243476945,7.615242681361756,2758184713416769.0,0.6969946743423341,96.42793067065793
gossip 14,6.457497458591038,5.4617397753884545,3648448146867563.5,0.8308581935366686,41.69927342770972
gossip 15,22.59228878122349,17.47912485440058,1071902377890857.4,0.3917004939961839,510.41151237419683
gossip 16,12.812186397579744,10.351275663781422,2108852724322998.8,0.6359258506369272,164.1521202863274
gossip 17,38.16976680847556,29.254325244465516,432654318783653.94,0.2387103079361197,1456.9310982134025
gossip 18,2.3051995315747438,1.8549643576275598,1704177266517644.8,0.44326571653126584,5.313944880372419
gossip 19,15.115442244897029,11.596513849368117,2129868470130608.2,0.5924025051420396,228.47659425881773
gossip 20,29.485511948800983,22.562236804488542,449246058167589.3,0.25366871622282167,869.3954148828855
gossip 21,11.18164606702734,8.597946850696195,1123452969461113.1,0.4706647203539022,125.029208768268
gossip 22,18.032120207426566,14.510121329642082,1507956483848884.8,0.5793267272367456,325.15735917508147
gossip 23,10.304765731726588,8.302439943978113,4944691502060917.0,1.0224933296305905,106.1881967857666
