lon,lat
-8.6029815673828,41.154098510742
-8.616989,41.139542
-8.6098480224609,41.155471801758
-8.6125946044922,41.144485473633
-8.594398,41.145859
-8.6235809326172,41.167831420898
-8.60397,41.15413
-8.619804,41.147232
-8.621521,41.155472
-8.607788,41.167007
