lon,lat
-8.627118,41.15247
-8.613052,41.140366
-8.6098480224609,41.143112182617
-8.6071014404297,41.162338256836
-8.606416,41.143113
-8.605179,41.153275
-8.6249542236328,41.159591674805
-8.608994,41.150625
-8.608848,41.156252
-8.6180877685547,41.14860534668
