,rmse,mae,mape,msle,mse
gossip aggregated,20.750721370874526,15.78596417305729,3427757649483358.0,0.8753627397924144,475.92355998353776
single aggregated,23.93354684637513,17.750650703465862,3849619147660942.0,1.0110526226972862,653.09949897259
centralized aggregated,19.69507513902326,14.749078985035979,134846232508775.84,3.0245273205384007,401.07892663894376
gossip 0,20.44764254265984,16.442533071033814,1.3232321535138092e+16,2.346774582378125,418.10608555239247
gossip 1,23.868605931019736,18.792065047625954,1297254194521616.2,0.5501145397281895,569.7103490903106
gossip 2,21.478159755381746,17.224861321366646,1676503938316814.5,0.5474243309867942,461.3113464777001
gossip 3,21.453347372207563,17.66756569892279,2756702840813505.0,0.943361177519481,460.2461134726052
gossip 4,23.161487946943115,16.092801659441594,2963803494088709.0,0.7411329567706565,536.4545239163912
gossip 5,18.963076641852368,14.926269783422704,1217630166875860.8,0.559217968344737,359.5982757247669
gossip 6,21.64336051889841,17.359825997867045,8031111157956754.0,1.6144642151743798,468.4350545510106
gossip 7,22.2764767614614,17.866377450753102,3431346744630312.5,0.8128192850880339,496.24141690392975
gossip 8,11.79854647781658,8.759453432534913,9855302938798792.0,1.6763056245482388,139.205698989198
gossip 9,7.412884172601183,5.9818038661167,5250552800978053.0,0.9891953380513012,54.95085175640113
gossip 10,18.808155164800958,15.582140282291641,5279032825956435.0,1.250976092772336,353.746700703229
gossip 11,11.03328325087419,8.311788910499516,6711027460986373.0,1.2194996725377436,121.73333929402094
gossip 12,23.09463791161597,17.087031619264444,1124095934310464.1,0.5031972096210611,533.3623002686496
gossip 13,24.467369027759194,18.475110690659076,1135869003524132.0,0.5032686579346278,598.6521471405499
gossip 14,16.430053025068723,11.967967126620124,3688991979368087.0,0.8472610274436359,269.94664240656994
gossip 15,17.848849467228177,14.498756515562555,3320437057232941.5,0.8338203839490375,318.58142730377165
gossip 16,12.871331803562848,10.141985116211929,664077134885417.6,0.7612973211847046,165.67118239740842
gossip 17,40.84909336990143,27.09780650723663,1974969908369992.2,0.674496282183522,1668.6484291429254
gossip 18,15.662005301171698,12.516525608592948,2444088606710523.5,0.6567479577974469,245.29841005393035
gossip 19,28.70060913819557,20.839131435008014,1801863295564510.5,0.6624752489640963,823.7249649034751
gossip 20,27.615716453619353,22.82759384329719,1820257268972231.2,0.8148695112625188,762.6277952467026
