lon,lat
-8.6139678955078,41.141738891602
-8.6167144775391,41.143112182617
-8.620209,41.14476
-8.6071014404297,41.147232055664
-8.6263275146484,41.149978637695
-8.5988616943359,41.144485473633
-8.6139678955078,41.151351928711
-8.6084747314453,41.143112182617
-8.5985,41.150012
-8.6057281494141,41.151351928711
