,rmse,mae,mape,msle,mse
gossip aggregated,43.781367482508685,33.86264955348112,1633097297581477.0,0.5314444411827665,2552.639160025895
single aggregated,74.271478659889,58.61097009294857,1830607023628274.8,0.8108006016944115,11313.340677388305
centralized aggregated,34.99952264062837,26.619189896008493,1175655346055447.8,0.4156546820765423,1573.1873596763749
gossip 0,34.1366227311903,28.387608921493836,2419941616715039.0,0.8074236780969191,1165.309011491618
gossip 1,23.355853613316764,18.715795934143575,1458378001264356.0,0.5647231308240724,545.4958980066817
gossip 2,39.02577729443482,29.94624274719567,879279582260589.9,0.46879176462202304,1523.0112934348242
gossip 3,15.914537956526805,12.88932163856009,4705476901299479.0,1.1344945155033823,253.2725183697324
gossip 4,39.91994514101465,29.286682455569192,262694633528869.03,0.26586544221741154,1593.6020200616192
gossip 5,87.37431310931363,59.93550534615848,533445367046682.3,0.3031655133025571,7634.270591324375
gossip 6,93.69421369237216,75.6743375005096,120628639456898.34,0.1682622984175974,8778.6056794319
gossip 7,22.090307765346218,17.76288735333451,5235368056225574.0,1.1364112776456026,487.98169716771537
gossip 8,32.262160690108146,26.222662777360796,311773535398295.7,0.2521263825474575,1040.8470123943594
gossip 9,50.03994283146339,39.805450860485365,403986642618986.1,0.21318040865064194,2503.9958785761246
single 0,47.78906576017594,40.149514521372026,3988801332836281.5,1.1392226420400393,2283.79480623042
single 1,25.380505871729536,20.40633002516205,1568017542914555.2,0.6165384841857229,644.1700783048975
single 2,62.4913610489921,45.14171458946649,979640898333563.2,0.8978173628947155,3905.170205755486
single 3,19.05066637966239,15.564999552991251,5064651874164636.0,1.2701561802790078,362.92788950919885
single 4,40.70124853742216,29.715520288238743,252283786049105.84,0.2660243602529927,1656.5916325050096
single 5,148.50574800364544,98.96753043807804,579367459780443.0,0.5736350195578932,22053.95719012224
single 6,277.14371229247246,238.8641527558825,124359474445245.44,1.6055058191699219,76808.63726325276
single 7,22.58056337384118,18.214344073586755,5040076168544116.0,1.1664326111780299,509.88184228005775
single 8,48.96426620514324,39.39671844465181,311342047495703.44,0.3629499622990479,2397.4993650081324
single 9,50.10764912580554,39.68887624005609,397529651719097.3,0.20972357508674386,2510.7765009148407
centralized 0,25.172792511689273,19.219932035986975,1015437612563062.0,0.45361051710273814,633.6694828365596
centralized 1,21.440328072940932,16.956622350000405,1693913236440101.0,0.6040204099150935,459.687667875339
centralized 2,27.679552865067024,21.156758728025075,1042778108304169.4,0.42127235101161026,766.1576468100401
centralized 3,12.614806167541932,10.205315012913676,3351119149727308.0,0.8785627762916927,159.13333464465396
centralized 4,37.988651142708356,28.13741474487348,235703965887853.78,0.23933972647016663,1443.137615642397
centralized 5,53.400540681333986,37.213250553347066,410521521177465.0,0.2298644090088202,2851.617745058806
centralized 6,75.81878265392196,59.420028211047374,142958104957399.84,0.1296994129655428,5748.487803122658
centralized 7,15.260303861101827,11.912979009943163,3154409635055438.5,0.7428788469484007,232.87687393315935
centralized 8,30.63099256448397,23.44632154527332,319676894335728.56,0.2565748431662494,938.2577054854725
centralized 9,49.988475885494495,38.52327676867441,390035232105952.7,0.2007235278851093,2498.847721354665
