,rmse,mae,mape,msle,mse
gossip aggregated,41.431805500752844,30.683468981102806,1773033980915545.5,0.5948958379984007,2288.805522531756
single aggregated,49.57085207091177,36.148749012523915,2087419770157538.5,0.7284996263750761,3439.468406451985
centralized aggregated,29.316063131879908,21.80272181492702,1286879229924440.5,0.4599017859791811,1075.7388259726345
gossip 0,49.57159034045375,38.28458826299172,279138506328526.38,0.27794677453739003,2457.342568881768
gossip 1,35.3392690318627,27.846285324114827,969850837601014.8,0.39529434751190357,1248.86393570637
gossip 2,24.977130390276166,19.550793876430173,2815913111715217.5,0.7123963784095406,623.8570425328572
gossip 3,24.16925109956237,20.227410390646995,1003951149319298.2,0.4204625951459813,584.1526987136969
gossip 4,98.44193919975328,68.66192493202797,0.4542210027662408,0.2069790368882661,9690.81539340792
gossip 5,14.284710108817896,11.406118117634394,3735950117652818.0,1.0153680088466053,204.05294289296418
gossip 6,42.11665562982517,31.51478409007206,1275798363434407.2,0.5984576067560528,1773.8126814412842
gossip 7,51.275960862746416,38.321318442202205,1224339844844522.8,0.43953278304394744,2629.2241623979025
gossip 8,15.536508409117527,12.681465722287303,4304232695419539.5,1.151861687600818,241.3830935465796
gossip 9,58.605039935113254,38.34000065262039,2121165182840111.8,0.7306591612435015,3434.5507057962195
single 0,53.85513023346163,42.67204029235695,353906335001778.94,0.32019840816576034,2900.3750524631128
single 1,36.195294294809266,28.75528490486653,995384798225172.0,0.4122264513048751,1310.099329087852
single 2,32.49406930166542,25.200646120292816,2606588341508110.5,0.7785157221276905,1055.864539781435
single 3,25.02487333463781,21.080113270189738,1091162652700310.2,0.4502711444794764,626.2442854146665
single 4,131.45081657739925,86.98626276337454,0.5192978177206053,0.2984290463387122,17279.317178865065
single 5,22.12467457431002,18.426804748988516,6235917693610268.0,1.6048338459634865,489.5012250191203
single 6,49.867458631788985,36.49000998977022,1309349482261490.8,0.7668871482449322,2486.763430393186
single 7,56.49515139945577,41.71367505815647,1052074795566064.6,0.44879155277318844,3191.7021316474297
single 8,19.964411404364274,16.40567706745086,5290304824043960.0,1.4071694334552773,398.57772272271023
single 9,68.2366409572253,43.7569759097925,1939508778658231.2,0.7976735108973623,4656.239169125278
centralized 0,41.904455946783145,32.64471326296268,304183952223379.5,0.20909047889143967,1755.983428195889
centralized 1,33.829389830227704,25.248384613405513,659004117118614.0,0.3151197698641808,1144.4276162855135
centralized 2,20.980816987309275,16.11913038391822,1787312899890990.2,0.5415558084406009,440.1946814549654
centralized 3,23.08401620981795,17.852055963848343,1013824282013848.6,0.42114906083692194,532.8718043751379
centralized 4,64.32228431823712,46.19562124434706,0.3985343358117036,0.16580364936391692,4137.356259916133
centralized 5,11.78485957246226,9.173290301401426,2593770109179653.5,0.7926119507637907,138.88291514265535
centralized 6,24.746977020556038,18.59122095036575,1355997085114095.8,0.4871912750406287,612.4128716559286
centralized 7,32.8849866482258,24.153231833327432,938315536916607.8,0.35054724577985097,1081.422346853989
centralized 8,11.78485957246226,9.173290301401426,2593770109179653.5,0.7926119507637907,138.88291514265535
centralized 9,27.83798521271746,18.87627929429232,1622614207607560.2,0.5233366700466902,774.9534207034759
