lon,lat
-8.6167144775391,41.155471801758
-8.613419,41.158482
-8.615036,41.14006
-8.6222076416016,41.152725219727
-8.605747,41.165394
-8.60357,41.147624
-8.619003,41.141281
-8.5988616943359,41.158218383789
-8.615054,41.142884
-8.587546,41.149006
