,rmse,mae,mape,msle,mse
gossip aggregated,15.700523450552947,12.38967102757282,1709735560993034.2,0.5191301535396585,305.7057502033244
single aggregated,16.147630524601755,12.514267212175861,1746650364054387.5,0.5406322866775196,318.4636275381571
centralized aggregated,20.0330197632746,15.514892012272202,100415932253429.4,2.8253511793919226,440.8973745811914
gossip 0,27.09368026098493,20.783266922499767,346659551311052.06,0.25430686523008655,734.0675100844843
gossip 1,8.654123323344223,7.182279989109166,1554151961254401.5,0.5945735084088127,74.89385049565044
gossip 2,21.085278362974993,16.917849310458443,533785527639214.9,0.29426747626655025,444.5889636441414
gossip 3,23.09488617117291,17.738929133546794,329016127042374.4,0.26512763602916484,533.3737672594337
gossip 4,16.552561945098738,12.551083388496421,1715555197616845.5,0.5286113333837489,273.9873069463309
gossip 5,19.98969172239629,16.030234671909394,762014638286835.0,0.3730525581687609,399.5877751564388
gossip 6,22.52704027020346,17.220562066496495,806242895630948.4,0.3167946644895819,507.4675433353684
gossip 7,28.339970047157905,21.666366627055275,1349131739267010.2,0.41941464468402817,803.1539022738073
gossip 8,9.764029331934703,7.920464521527403,2392693812426493.0,0.591129661665476,95.33626879488122
gossip 9,5.423185055495263,4.393219208286332,1719485199070770.8,0.5041096017029854,29.410936146147154
gossip 10,21.569913996484498,16.829318053283924,1551606543349071.2,0.5167592889334875,465.2611898157378
gossip 11,8.219095361264174,6.731714712122892,1530061693457332.8,0.5150840138614186,67.55352855755424
gossip 12,7.513315911054294,6.201072183206299,2671275273964223.0,0.6924979729210352,56.449915979301615
gossip 13,14.6974379101922,11.57130000625529,2698605233702211.0,0.6360895895656239,216.01468112395486
gossip 14,10.115581749822132,7.808213647363892,3025914067916114.5,0.7082166545114164,102.32499413733458
gossip 15,20.10707745862221,16.221515827362232,1148665166675755.0,0.4722943066272788,404.29456392703344
gossip 16,2.978587996045059,2.470063285455753,4160311584651918.5,0.7932978050779844,8.87198645018372
gossip 17,11.49973255711494,9.132947424455914,964704256460679.2,0.40970569127665246,132.2438488851693
gossip 18,14.821012075196938,11.474286009906736,716836022621086.9,0.382280185727412,219.66239893313346
gossip 19,18.815492884352217,14.92346356754559,1426456524293262.5,0.5037079692717975,354.022772481109
gossip 20,33.25543142923598,26.61849394036047,791434251677373.4,0.3738747213307596,1105.9237195446162
gossip 21,10.874621535959477,8.851932616910226,2500943860593208.0,0.7272716074504767,118.25739355035364
gossip 22,4.937560822481971,4.198497110515076,4876264175550512.0,1.0141729247447115,24.37950687570884
gossip 23,13.907748568927405,11.1123924539813,2392255129921740.5,0.6744608846753792,193.42547025650225
gossip 24,16.67602951630669,13.192309011209478,779318590445410.4,0.41715227248683323,278.089960428732
single 0,27.41360490577032,20.865908071044284,368919407487882.6,0.262069832412554,751.5057339296746
single 1,9.682003592957116,7.762518476464429,1890147987889218.2,0.7276194240723284,93.74119357403451
single 2,21.429298265173102,16.768716126595304,703760740236112.2,0.33058627912600785,459.214824137751
single 3,22.970366890325696,17.5205495028582,311620136411736.7,0.2578258651853361,527.637755076171
single 4,16.47390475256331,12.703601410341308,1850276673483606.0,0.5519706448591752,271.389537796528
single 5,20.173915245990834,15.732019898440019,677406144583320.0,0.3590649351142449,406.98685635242146
single 6,23.63610690411446,17.709338940176707,984119220582718.1,0.35446741156834394,558.6655495827272
single 7,28.190931781501682,22.030152295681546,1569917565340281.8,0.44811783935469046,794.7286347092817
single 8,11.334825784354203,8.50750855531554,2530852987677096.0,0.6549650192146264,128.47827556166087
single 9,6.651231558173301,5.019572620117925,2003338534226647.5,0.6105057813386058,44.238881240440435
single 10,22.772037760491372,17.060972579845,1546871970970225.8,0.5315884817242622,518.565703765245
single 11,8.739100684792634,6.74376385998583,1564299185281806.2,0.5460609627413159,76.37188077894308
single 12,7.542705957362312,6.179491335922526,2397796357920037.5,0.6519162490255835,56.89241315922891
single 13,15.07782386737671,11.363259259781843,2451006913692862.5,0.625901251403005,227.34077257563473
single 14,9.98849301322865,7.812697613685005,2897800266245105.5,0.686356386174913,99.76999267531755
single 15,20.35471652184155,16.08610775636091,1145827589126824.0,0.480598615271137,414.31448468452936
single 16,2.9675923899663252,2.4268562987470887,3930132281993641.0,0.7981153137676724,8.806604592986046
single 17,13.296934836262132,10.184192047485695,1033429470579973.4,0.46839162273888946,176.80847603980146
single 18,15.065377815766606,11.290962674844367,750257846739667.2,0.39804508088631374,226.96560873179257
single 19,19.373829497418612,14.85302787901797,1250562611169834.2,0.48946248644852364,375.34526939504747
single 20,33.33481929330703,26.764710478863858,656886210618141.8,0.3441867677791258,1111.2101773174345
single 21,11.842294919396272,9.301625491526883,2849205238277023.5,0.8150707323397569,140.23994895795877
single 22,4.907313603752253,4.16946168434562,5287703437741560.0,1.053848680095826,24.081726805571922
single 23,13.81569322207214,11.055966001314097,2209309058859351.8,0.6479856549105807,190.87337920641008
single 24,16.65584005108519,12.943699445634664,804811264225012.2,0.42108584938516763,277.41700780733345
centralized 0,28.274944161952927,21.173236516631295,0.40330619517800775,1.0659547144362416,799.4724673615559
centralized 1,17.172269814866258,14.088756106673367,0.8488005770152787,5.02501172111582,294.88685059456685
centralized 2,23.109390568236194,17.948484363156652,57506028186381.87,1.2136389973025172,534.043932435284
centralized 3,24.66493961189265,18.58338841656976,0.4313776407633932,1.242017027126525,608.3592460583111
centralized 4,20.341143915956806,15.269287462352459,130914518099939.38,2.521618747724339,413.7621358096666
centralized 5,22.89736648486854,17.934448772107388,0.5648316587412268,1.8107398886394994,524.2893919423811
centralized 6,23.828424515441355,18.194121559952464,58104205567815.32,1.2728439118479584,567.7938148880867
centralized 7,30.10375207401038,22.788383574626426,66844053316590.02,1.3801878516235486,906.2358889334843
