lon,lat
-8.624203,41.15277
-8.595882,41.148424
-8.6057281494141,41.162338256836
-8.5988616943359,41.151351928711
-8.590254,41.164101
-8.609222,41.147863
-8.6222076416016,41.156845092773
-8.630791,41.145859
-8.588333,41.156845
-8.6016082763672,41.159591674805
