lon,lat
-8.61142,41.149119
-8.604162,41.149281
-8.6071014404297,41.154098510742
-8.612514,41.151085
-8.6057281494141,41.143112182617
-8.610734,41.145756
-8.611318,41.142476
-8.6318206787109,41.154098510742
-8.629074,41.151352
-8.588424,41.168381
