lon,lat
-8.598389,41.148657
-8.5947418212891,41.16096496582
-8.628525,41.165689
-8.596573,41.148605
-8.6043548583984,41.152725219727
-8.6208343505859,41.162338256836
-8.615067,41.143387
-8.6125946044922,41.144485473633
-8.6208343505859,41.147232055664
-8.6153411865234,41.162338256836
