lon,lat
-8.6139678955078,41.154098510742
-8.6071014404297,41.14860534668
-8.6249542236328,41.166458129883
-8.626328,41.153412
-8.609505,41.151695
-8.6084747314453,41.152725219727
-8.612595,41.143456
-8.6016082763672,41.149978637695
-8.611966,41.14599
-8.627505,41.164692
